timestamp,temperature
2024-01-03 22:44:00,46.49119170476328
2024-01-03 22:45:00,46.43006387190525
2024-01-03 22:46:00,47.90496017162573
2024-01-03 22:47:00,47.55603968651491
2024-01-03 22:48:00,43.80903316706888
2024-01-03 22:49:00,49.44287629357683
2024-01-03 22:50:00,47.82236961731207
2024-01-03 22:51:00,46.13677691692914
2024-01-03 22:52:00,48.31249380046593
2024-01-03 22:53:00,45.90007017469134
2024-01-03 22:54:00,45.84725046527035
2024-01-03 22:55:00,21.476684303611677
2024-01-03 22:56:00,47.0470217957598
2024-01-03 22:57:00,45.208724842997675
2024-01-03 22:58:00,46.88920454587018
2024-01-03 22:59:00,48.21822712990961
2024-01-03 23:00:00,47.31743990613199
2024-01-03 23:01:00,47.76367373496444
2024-01-03 23:02:00,48.44059312485183
2024-01-03 23:03:00,47.65699398202941
2024-01-03 23:04:00,49.16523324454118
2024-01-03 23:05:00,48.93389540488455
2024-01-03 23:06:00,49.33013696250628
2024-01-03 23:07:00,47.895733269189044
2024-01-03 23:08:00,48.10551466555098
2024-01-03 23:09:00,49.12640040530832
2024-01-03 23:10:00,47.390682930440306
2024-01-03 23:11:00,46.638880126604015
2024-01-03 23:12:00,48.35034816166818
2024-01-03 23:13:00,47.791176432594284
2024-01-03 23:14:00,27.982059617728673
2024-01-03 23:15:00,47.28399672230598
2024-01-03 23:16:00,48.80921897519024
2024-01-03 23:17:00,48.84110561082799
2024-01-03 23:18:00,48.06506930414512
2024-01-03 23:19:00,49.023784490472586
2024-01-03 23:20:00,48.50043592080731
2024-01-03 23:21:00,48.380063728183345
2024-01-03 23:22:00,50.62717041153239
2024-01-03 23:23:00,49.8127601436193
2024-01-03 23:24:00,47.22769678651108
2024-01-03 23:25:00,48.58062339287074
2024-01-03 23:26:00,49.19968504964928
2024-01-03 23:27:00,48.73183911858388
2024-01-03 23:28:00,48.458358284281545
2024-01-03 23:29:00,48.93947813535489
2024-01-03 23:30:00,48.70870349094989
2024-01-03 23:31:00,49.96965242335281
2024-01-03 23:32:00,47.90333796573835
2024-01-03 23:33:00,48.756738487477385
2024-01-03 23:34:00,48.919715800636325
2024-01-03 23:35:00,48.32327378362799
2024-01-03 23:36:00,47.09774980525686
2024-01-03 23:37:00,47.44006184587594
2024-01-03 23:38:00,48.94210514515927
2024-01-03 23:39:00,50.66044549925473
2024-01-03 23:40:00,48.838408790326696
2024-01-03 23:41:00,48.19676283752606
2024-01-03 23:42:00,49.13427642237731
2024-01-03 23:43:00,48.79327913185253
2024-01-03 23:44:00,49.950376423922826
2024-01-03 23:45:00,48.94083711777825
2024-01-03 23:46:00,47.77740568108133
2024-01-03 23:47:00,48.35579189361478
2024-01-03 23:48:00,47.216388208457175
2024-01-03 23:49:00,50.084316066315
2024-01-03 23:50:00,49.66217471262311
2024-01-03 23:51:00,51.024829469401666
2024-01-03 23:52:00,50.214795142930235
2024-01-03 23:53:00,49.82687803023886
2024-01-03 23:54:00,50.33974866352129
2024-01-03 23:55:00,48.467813792679124
2024-01-03 23:56:00,50.32948311537614
2024-01-03 23:57:00,47.08412140324298
2024-01-03 23:58:00,50.1115680544441
2024-01-03 23:59:00,49.70727165828783
2024-01-04 00:00:00,50.147113136652706
2024-01-04 00:01:00,50.40312077740892
2024-01-04 00:02:00,49.88392137819174
2024-01-04 00:03:00,52.12950030218216
2024-01-04 00:04:00,51.40789420998753
2024-01-04 00:05:00,49.487924264599734
2024-01-04 00:06:00,50.57151550124371
2024-01-04 00:07:00,50.276170699489526
2024-01-04 00:08:00,50.21036570220435
2024-01-04 00:09:00,49.52541500621447
2024-01-04 00:10:00,50.754060453824074
2024-01-04 00:11:00,51.14544255191809
2024-01-04 00:12:00,51.40700745271598
2024-01-04 00:13:00,50.69471527692659
2024-01-04 00:14:00,49.294643915134074
2024-01-04 00:15:00,51.08930432480666
2024-01-04 00:16:00,50.10756216402141
2024-01-04 00:17:00,50.60557163726663
2024-01-04 00:18:00,51.13214728675199
2024-01-04 00:19:00,49.113223884076795
2024-01-04 00:20:00,50.74719834815755
2024-01-04 00:21:00,52.566283982574106
2024-01-04 00:22:00,50.61868273011473
2024-01-04 00:23:00,50.36464326050853
2024-01-04 00:24:00,51.19600271635534
2024-01-04 00:25:00,50.381901957545246
2024-01-04 00:26:00,50.76824393981214
2024-01-04 00:27:00,51.67431012053304
2024-01-04 00:28:00,50.019688896851484
2024-01-04 00:29:00,51.32864642021777
2024-01-04 00:30:00,51.35583751553937
2024-01-04 00:31:00,51.582392615374886
2024-01-04 00:32:00,49.84031318684477
2024-01-04 00:33:00,50.09996181456953
2024-01-04 00:34:00,52.17256994306555
2024-01-04 00:35:00,53.009581767377675
2024-01-04 00:36:00,50.902404130079084
2024-01-04 00:37:00,52.49632989809118
2024-01-04 00:38:00,50.76255409361762
2024-01-04 00:39:00,33.33767407190333
2024-01-04 00:40:00,51.37930273391904
2024-01-04 00:41:00,51.85051041036111
2024-01-04 00:42:00,51.26686701583872
2024-01-04 00:43:00,51.036056803792064
2024-01-04 00:44:00,53.396144294641104
2024-01-04 00:45:00,50.20131059251681
2024-01-04 00:46:00,50.71107642128702
2024-01-04 00:47:00,52.22817993472572
2024-01-04 00:48:00,50.75335424672417
2024-01-04 00:49:00,52.753410104415906
2024-01-04 00:50:00,52.09681772762415
2024-01-04 00:51:00,50.16354798547045
2024-01-04 00:52:00,51.88195920647248
2024-01-04 00:53:00,52.83586423412804
2024-01-04 00:54:00,50.78635561684702
2024-01-04 00:55:00,53.4480173227363
2024-01-04 00:56:00,52.6059517241085
2024-01-04 00:57:00,52.30331183909891
2024-01-04 00:58:00,51.46885636826282
2024-01-04 00:59:00,53.181317895346275
2024-01-04 01:00:00,52.00094981669972
2024-01-04 01:01:00,28.74014769477176
2024-01-04 01:02:00,52.52816550956063
2024-01-04 01:03:00,50.87100859018103
2024-01-04 01:04:00,51.78075837659077
2024-01-04 01:05:00,51.97820380780495
2024-01-04 01:06:00,51.62808121027164
2024-01-04 01:07:00,51.436253381502105
2024-01-04 01:08:00,52.04910927655155
2024-01-04 01:09:00,52.731592024233755
2024-01-04 01:10:00,52.6336451024048
2024-01-04 01:11:00,51.97488844121074
2024-01-04 01:12:00,53.090090701944355
2024-01-04 01:13:00,54.681625788301126
2024-01-04 01:14:00,51.79623010136891
2024-01-04 01:15:00,53.17624299906631
2024-01-04 01:16:00,51.52550313648641
2024-01-04 01:17:00,51.80460636707583
2024-01-04 01:18:00,52.193949552549505
2024-01-04 01:19:00,55.12633721545815
2024-01-04 01:20:00,52.27643599217161
2024-01-04 01:21:00,53.293907088576894
2024-01-04 01:22:00,53.7772856205741
2024-01-04 01:23:00,52.68284064264572
2024-01-04 01:24:00,53.50713472572583
2024-01-04 01:25:00,52.885401682075994
2024-01-04 01:26:00,55.6290709522201
2024-01-04 01:27:00,53.96152380217796
2024-01-04 01:28:00,53.55860344017478
2024-01-04 01:29:00,54.17969910725867
2024-01-04 01:30:00,54.334666906113796
2024-01-04 01:31:00,54.26111344126416
2024-01-04 01:32:00,53.791212023618925
2024-01-04 01:33:00,55.06014858256376
2024-01-04 01:34:00,53.76682057948726
2024-01-04 01:35:00,53.15945700250622
2024-01-04 01:36:00,55.509606806658844
2024-01-04 01:37:00,54.01088158326816
2024-01-04 01:38:00,52.81346655169096
2024-01-04 01:39:00,51.80368457255985
2024-01-04 01:40:00,54.8484697182773
2024-01-04 01:41:00,54.558210190398285
2024-01-04 01:42:00,53.57707112567428
2024-01-04 01:43:00,55.14787493015311
2024-01-04 01:44:00,53.31898733366076
2024-01-04 01:45:00,54.00948911763431
2024-01-04 01:46:00,54.6741453183324
2024-01-04 01:47:00,54.726595219612925
2024-01-04 01:48:00,54.79752938441225
2024-01-04 01:49:00,55.30787897083317
2024-01-04 01:50:00,55.20152045065323
2024-01-04 01:51:00,55.200529280548665
2024-01-04 01:52:00,55.61767538677959
2024-01-04 01:53:00,54.04360911787771
2024-01-04 01:54:00,53.88847782108446
2024-01-04 01:55:00,56.51671564162572
2024-01-04 01:56:00,55.22108888162284
2024-01-04 01:57:00,54.48549214281095
2024-01-04 01:58:00,54.417901518494276
2024-01-04 01:59:00,57.362712490595925
2024-01-04 02:00:00,55.112791261502004
2024-01-04 02:01:00,55.01352468205142
2024-01-04 02:02:00,54.402403128513285
2024-01-04 02:03:00,55.648468030850644
2024-01-04 02:04:00,31.83475380667938
2024-01-04 02:05:00,55.02657183304798
2024-01-04 02:06:00,54.46204374199401
2024-01-04 02:07:00,56.037025466024446
2024-01-04 02:08:00,54.73549076809259
2024-01-04 02:09:00,55.75954779223778
2024-01-04 02:10:00,52.526668459506034
2024-01-04 02:11:00,54.80205528930389
2024-01-04 02:12:00,57.54747062001233
2024-01-04 02:13:00,55.89251879357963
2024-01-04 02:14:00,55.482906123740776
2024-01-04 02:15:00,56.340587122475576
2024-01-04 02:16:00,56.50884186590581
2024-01-04 02:17:00,55.658057784101054
2024-01-04 02:18:00,56.39173035121151
2024-01-04 02:19:00,57.846311052341434
2024-01-04 02:20:00,56.97003112840265
2024-01-04 02:21:00,55.178230749387225
2024-01-04 02:22:00,55.893841513922716
2024-01-04 02:23:00,56.031255378703705
2024-01-04 02:24:00,56.61269780915856
2024-01-04 02:25:00,55.76929040604985
2024-01-04 02:26:00,55.33862275138819
2024-01-04 02:27:00,55.49930269916598
2024-01-04 02:28:00,56.314733693313315
2024-01-04 02:29:00,56.58252857348889
2024-01-04 02:30:00,59.320010045378226
2024-01-04 02:31:00,56.11922467744945
2024-01-04 02:32:00,54.99269824912957
2024-01-04 02:33:00,57.57551148003529
2024-01-04 02:34:00,56.332044944610125
2024-01-04 02:35:00,55.88440333527006
2024-01-04 02:36:00,54.9074098405098
2024-01-04 02:37:00,57.966502248740916
2024-01-04 02:38:00,56.617330075091665
2024-01-04 02:39:00,55.063196499390315
2024-01-04 02:40:00,56.266984728845564
2024-01-04 02:41:00,56.75661265077827
2024-01-04 02:42:00,57.45339175878233
2024-01-04 02:43:00,56.926707654804694
2024-01-04 02:44:00,59.35500915896958
2024-01-04 02:45:00,57.4318059577053
2024-01-04 02:46:00,57.828185237806295
2024-01-04 02:47:00,56.65068338623403
2024-01-04 02:48:00,55.9739783926804
2024-01-04 02:49:00,56.53988304710654
2024-01-04 02:50:00,57.032631355015056
2024-01-04 02:51:00,56.53260325959453
2024-01-04 02:52:00,55.27317094638602
2024-01-04 02:53:00,57.168906335939944
2024-01-04 02:54:00,55.794287334934545
2024-01-04 02:55:00,55.46839106491829
2024-01-04 02:56:00,56.307352689919526
2024-01-04 02:57:00,56.4527795363076
2024-01-04 02:58:00,55.4217105007435
2024-01-04 02:59:00,56.65960349772099
2024-01-04 03:00:00,56.8332075812992
2024-01-04 03:01:00,56.91267599081416
2024-01-04 03:02:00,57.766973651139416
2024-01-04 03:03:00,57.42659315128488
2024-01-04 03:04:00,57.31440208492042
2024-01-04 03:05:00,56.84542815739218
2024-01-04 03:06:00,57.79035687956721
2024-01-04 03:07:00,58.58275506723613
2024-01-04 03:08:00,56.58541569797978
2024-01-04 03:09:00,56.87704352593987
2024-01-04 03:10:00,56.438041062498556
2024-01-04 03:11:00,58.58946358224079
2024-01-04 03:12:00,57.57365992347155
2024-01-04 03:13:00,58.264435235211735
2024-01-04 03:14:00,39.36998727401951
2024-01-04 03:15:00,56.925687153801434
2024-01-04 03:16:00,59.44434728966498
2024-01-04 03:17:00,59.03288374932042
2024-01-04 03:18:00,55.76915739006453
2024-01-04 03:19:00,57.332216133210565
2024-01-04 03:20:00,56.82782623534025
2024-01-04 03:21:00,57.61654224048097
2024-01-04 03:22:00,58.55318750818062
2024-01-04 03:23:00,59.18511235069345
2024-01-04 03:24:00,59.495608104785404
2024-01-04 03:25:00,58.001933545055756
2024-01-04 03:26:00,55.76070417558969
2024-01-04 03:27:00,58.15211851059864
2024-01-04 03:28:00,56.63460918731237
2024-01-04 03:29:00,59.06403458983726
2024-01-04 03:30:00,57.75350626038748
2024-01-04 03:31:00,57.632320152723686
2024-01-04 03:32:00,58.42749973409648
2024-01-04 03:33:00,57.87989134381966
2024-01-04 03:34:00,57.78487579339306
2024-01-04 03:35:00,56.859637779088416
2024-01-04 03:36:00,59.2082510625224
2024-01-04 03:37:00,57.145466617542105
2024-01-04 03:38:00,58.26060181706033
2024-01-04 03:39:00,59.70750177521597
2024-01-04 03:40:00,58.333536977128404
2024-01-04 03:41:00,58.04950182225003
2024-01-04 03:42:00,57.49238659038153
2024-01-04 03:43:00,58.620697369663425
2024-01-04 03:44:00,36.51496804638376
2024-01-04 03:45:00,60.041884958115936
2024-01-04 03:46:00,58.43369850605371
2024-01-04 03:47:00,58.43802014405556
2024-01-04 03:48:00,57.875095093326735
2024-01-04 03:49:00,59.26191675375671
2024-01-04 03:50:00,59.150104926736255
2024-01-04 03:51:00,82.78868050522543
2024-01-04 03:52:00,57.18137922349748
2024-01-04 03:53:00,57.64051576790691
2024-01-04 03:54:00,58.2275598459049
2024-01-04 03:55:00,56.82040516010025
2024-01-04 03:56:00,57.97785944343795
2024-01-04 03:57:00,58.864101793062744
2024-01-04 03:58:00,56.152147484210914
2024-01-04 03:59:00,58.35870274522058
2024-01-04 04:00:00,60.0121675176412
2024-01-04 04:01:00,58.164340718700856
2024-01-04 04:02:00,59.3839246567621
2024-01-04 04:03:00,58.677979267432406
2024-01-04 04:04:00,58.23560016278148
2024-01-04 04:05:00,58.15384114032193
2024-01-04 04:06:00,58.74283468190668
2024-01-04 04:07:00,59.851364775894574
2024-01-04 04:08:00,58.9458896054387
2024-01-04 04:09:00,58.801482884122585
2024-01-04 04:10:00,58.47971772245699
2024-01-04 04:11:00,57.65737494275489
2024-01-04 04:12:00,60.07343951136095
2024-01-04 04:13:00,57.622873855826164
2024-01-04 04:14:00,58.61160249466321
2024-01-04 04:15:00,58.848495781588596
2024-01-04 04:16:00,59.20801612015924
2024-01-04 04:17:00,59.64682054339088
2024-01-04 04:18:00,60.3195805816418
2024-01-04 04:19:00,32.62860823090916
2024-01-04 04:20:00,57.97135064995265
2024-01-04 04:21:00,60.413094754526156
2024-01-04 04:22:00,57.949275516790266
2024-01-04 04:23:00,79.64512047990652
2024-01-04 04:24:00,58.351802354536986
2024-01-04 04:25:00,59.00446551112879
2024-01-04 04:26:00,59.13509762239372
2024-01-04 04:27:00,59.13605430427822
2024-01-04 04:28:00,58.29286707073937
2024-01-04 04:29:00,58.6702966231519
2024-01-04 04:30:00,58.30802925372611
2024-01-04 04:31:00,59.691770248362886
2024-01-04 04:32:00,59.44908774844776
2024-01-04 04:33:00,59.88646434617135
2024-01-04 04:34:00,59.99364490271239
2024-01-04 04:35:00,59.7091927713851
2024-01-04 04:36:00,59.96538127462356
2024-01-04 04:37:00,58.403051164469375
2024-01-04 04:38:00,61.63455994889498
2024-01-04 04:39:00,59.27896454516026
2024-01-04 04:40:00,59.813773665032095
2024-01-04 04:41:00,60.331562129532664
2024-01-04 04:42:00,59.9407740451369
2024-01-04 04:43:00,58.45359536732352
2024-01-04 04:44:00,58.88111613780768
2024-01-04 04:45:00,58.933037316602
2024-01-04 04:46:00,61.02947720678752
2024-01-04 04:47:00,61.066816226633925
2024-01-04 04:48:00,60.50121205870442
2024-01-04 04:49:00,60.74890084527261
2024-01-04 04:50:00,59.572432024082346
2024-01-04 04:51:00,58.99513357194285
2024-01-04 04:52:00,58.50662564280159
2024-01-04 04:53:00,59.80169250246171
2024-01-04 04:54:00,60.21545654205022
2024-01-04 04:55:00,61.17005625469178
2024-01-04 04:56:00,58.12488912225803
2024-01-04 04:57:00,59.08440795097288
2024-01-04 04:58:00,58.32710486487723
2024-01-04 04:59:00,61.14623488190255
2024-01-04 05:00:00,60.89675616728098
2024-01-04 05:01:00,59.00860071687662
2024-01-04 05:02:00,60.16110394490944
2024-01-04 05:03:00,59.171077838027315
2024-01-04 05:04:00,58.92290532100038
2024-01-04 05:05:00,60.11900059167054
2024-01-04 05:06:00,59.44287086359472
2024-01-04 05:07:00,61.601426039103416
2024-01-04 05:08:00,60.093506666841925
2024-01-04 05:09:00,59.177486770337424
2024-01-04 05:10:00,58.855083434036615
2024-01-04 05:11:00,57.68148649091917
2024-01-04 05:12:00,61.683338709983275
2024-01-04 05:13:00,60.276872472369206
2024-01-04 05:14:00,60.34920086816871
2024-01-04 05:15:00,60.585252989716764
2024-01-04 05:16:00,59.95913051515399
2024-01-04 05:17:00,60.427994352672094
2024-01-04 05:18:00,61.84113687720492
2024-01-04 05:19:00,59.59755772298192
2024-01-04 05:20:00,60.22373451497235
2024-01-04 05:21:00,59.719445419537315
2024-01-04 05:22:00,61.48307578806527
2024-01-04 05:23:00,58.74482447071712
2024-01-04 05:24:00,59.586059635725874
2024-01-04 05:25:00,61.17392499429306
2024-01-04 05:26:00,60.73991446746429
2024-01-04 05:27:00,59.90020695127701
2024-01-04 05:28:00,60.96100466228039
2024-01-04 05:29:00,62.01141457174672
2024-01-04 05:30:00,60.27940592934238
2024-01-04 05:31:00,58.30850926781221
2024-01-04 05:32:00,81.93974043324108
2024-01-04 05:33:00,58.440003738447764
2024-01-04 05:34:00,60.94462501443085
2024-01-04 05:35:00,60.551171778233964
2024-01-04 05:36:00,59.65273659023621
2024-01-04 05:37:00,59.70715756047909
2024-01-04 05:38:00,61.26594269444493
2024-01-04 05:39:00,59.6415997118419
2024-01-04 05:40:00,58.78085748984579
2024-01-04 05:41:00,59.195545286332695
2024-01-04 05:42:00,60.45540667247176
2024-01-04 05:43:00,60.26573033939382
2024-01-04 05:44:00,59.87421452750669
2024-01-04 05:45:00,58.41173952460677
2024-01-04 05:46:00,58.66525084839275
2024-01-04 05:47:00,60.13345560987265
2024-01-04 05:48:00,58.585891430516654
2024-01-04 05:49:00,58.9107416191158
2024-01-04 05:50:00,59.840689022519285
2024-01-04 05:51:00,60.4148901622098
2024-01-04 05:52:00,60.19309475277587
2024-01-04 05:53:00,60.95035050638987
2024-01-04 05:54:00,60.82872653574098
2024-01-04 05:55:00,58.34387350980021
2024-01-04 05:56:00,58.75697930287541
2024-01-04 05:57:00,61.2787225338146
2024-01-04 05:58:00,60.01017780875393
2024-01-04 05:59:00,58.59484319331222
2024-01-04 06:00:00,60.30966541064277
2024-01-04 06:01:00,59.59713352752776
2024-01-04 06:02:00,60.49586021607551
2024-01-04 06:03:00,61.153762786806354
2024-01-04 06:04:00,59.122097989572
2024-01-04 06:05:00,59.56589641522918
2024-01-04 06:06:00,60.52548753741864
2024-01-04 06:07:00,61.00120345758801
2024-01-04 06:08:00,60.61518694007069
2024-01-04 06:09:00,59.94572497558266
2024-01-04 06:10:00,60.01432970777034
2024-01-04 06:11:00,59.68211563617205
2024-01-04 06:12:00,59.99627479341222
2024-01-04 06:13:00,59.20753138700218
2024-01-04 06:14:00,59.46302353134609
2024-01-04 06:15:00,60.51408296467621
2024-01-04 06:16:00,57.96822201187891
2024-01-04 06:17:00,58.03595971735142
2024-01-04 06:18:00,59.998958065150774
2024-01-04 06:19:00,60.66729670991097
2024-01-04 06:20:00,58.60920962328507
2024-01-04 06:21:00,60.988293484879335
2024-01-04 06:22:00,60.62918897859065
2024-01-04 06:23:00,61.31346801810127
2024-01-04 06:24:00,59.340901957878
2024-01-04 06:25:00,60.11066720347182
2024-01-04 06:26:00,57.82420170899338
2024-01-04 06:27:00,60.188678096720935
2024-01-04 06:28:00,59.92963235927872
2024-01-04 06:29:00,59.211488403342116
2024-01-04 06:30:00,59.88644696057215
2024-01-04 06:31:00,59.24375124067951
2024-01-04 06:32:00,60.23882639308053
2024-01-04 06:33:00,60.848106426010006
2024-01-04 06:34:00,60.586664763420636
2024-01-04 06:35:00,59.870344844368596
2024-01-04 06:36:00,60.54084734883623
2024-01-04 06:37:00,60.654087668044525
2024-01-04 06:38:00,59.109813212977635
2024-01-04 06:39:00,60.98929454046824
2024-01-04 06:40:00,58.27476027464705
2024-01-04 06:41:00,58.229819107772705
2024-01-04 06:42:00,59.96190980829682
2024-01-04 06:43:00,60.44870152957866
2024-01-04 06:44:00,57.89487842450692
2024-01-04 06:45:00,59.21901494166661
2024-01-04 06:46:00,61.523494012588166
2024-01-04 06:47:00,58.819372367119506
2024-01-04 06:48:00,59.959049537985415
2024-01-04 06:49:00,61.13995858404957
2024-01-04 06:50:00,59.70359642030078
2024-01-04 06:51:00,60.364369377547646
2024-01-04 06:52:00,60.217690429962026
2024-01-04 06:53:00,59.46379336414889
2024-01-04 06:54:00,58.560044803490115
2024-01-04 06:55:00,61.27605289404474
2024-01-04 06:56:00,59.679306604802925
2024-01-04 06:57:00,62.27794986133595
2024-01-04 06:58:00,59.93266770971723
2024-01-04 06:59:00,61.45390394914821
2024-01-04 07:00:00,60.10979142473354
2024-01-04 07:01:00,59.78380623564333
2024-01-04 07:02:00,59.27236204411684
2024-01-04 07:03:00,60.43392739351781
2024-01-04 07:04:00,60.66761653241254
2024-01-04 07:05:00,58.202695181275004
2024-01-04 07:06:00,58.521399495149275
2024-01-04 07:07:00,57.903255489600774
2024-01-04 07:08:00,60.3369358873496
2024-01-04 07:09:00,58.52155368941851
2024-01-04 07:10:00,58.68247890721821
2024-01-04 07:11:00,84.17882737760799
2024-01-04 07:12:00,59.358820019534605
2024-01-04 07:13:00,60.80637941864986
2024-01-04 07:14:00,57.52415941182608
2024-01-04 07:15:00,62.3255296835954
2024-01-04 07:16:00,60.36264149157894
2024-01-04 07:17:00,59.82099898070828
2024-01-04 07:18:00,57.819409874698664
2024-01-04 07:19:00,59.90166188555833
2024-01-04 07:20:00,59.70915793979791
2024-01-04 07:21:00,59.53822614827873
2024-01-04 07:22:00,58.786491950644674
2024-01-04 07:23:00,60.01318899064573
2024-01-04 07:24:00,59.74157886352637
2024-01-04 07:25:00,60.847752783538894
2024-01-04 07:26:00,58.05017072939582
2024-01-04 07:27:00,59.6387471333704
2024-01-04 07:28:00,59.97378542991643
2024-01-04 07:29:00,58.22029765403022
2024-01-04 07:30:00,57.07164105834088
2024-01-04 07:31:00,59.220000966715276
2024-01-04 07:32:00,56.597089321367996
2024-01-04 07:33:00,59.735359554163566
2024-01-04 07:34:00,59.55747719157962
2024-01-04 07:35:00,59.84143633875899
2024-01-04 07:36:00,60.18501186624658
2024-01-04 07:37:00,57.17080029716077
2024-01-04 07:38:00,57.96567998761858
2024-01-04 07:39:00,59.29197011744343
2024-01-04 07:40:00,60.53071957307142
2024-01-04 07:41:00,60.0290970093526
2024-01-04 07:42:00,59.82824908598951
2024-01-04 07:43:00,58.914595438964106
2024-01-04 07:44:00,58.238042685549146
2024-01-04 07:45:00,58.076467588329464
2024-01-04 07:46:00,59.30770137386617
2024-01-04 07:47:00,58.40229158270612
2024-01-04 07:48:00,59.63617700932812
2024-01-04 07:49:00,58.33855214864909
2024-01-04 07:50:00,57.32951249543588
2024-01-04 07:51:00,59.034959402550136
2024-01-04 07:52:00,60.176847313821156
2024-01-04 07:53:00,58.218299479156954
2024-01-04 07:54:00,58.13552327321954
2024-01-04 07:55:00,58.34134972010105
2024-01-04 07:56:00,60.110468206269246
2024-01-04 07:57:00,58.45090020437616
2024-01-04 07:58:00,60.40888428233062
2024-01-04 07:59:00,57.96268105735651
2024-01-04 08:00:00,57.271631685637225
2024-01-04 08:01:00,59.21725591479865
2024-01-04 08:02:00,59.06675007183346
2024-01-04 08:03:00,59.43781819749217
2024-01-04 08:04:00,59.42339413567652
2024-01-04 08:05:00,58.18462666393586
2024-01-04 08:06:00,57.55063931151061
2024-01-04 08:07:00,58.74923595844421
2024-01-04 08:08:00,57.0145770279976
2024-01-04 08:09:00,57.8486306739376
2024-01-04 08:10:00,59.061737752616324
2024-01-04 08:11:00,56.85691864922482
2024-01-04 08:12:00,58.004358568065584
2024-01-04 08:13:00,57.33560597487686
2024-01-04 08:14:00,59.40044054700094
2024-01-04 08:15:00,59.426836891452375
2024-01-04 08:16:00,56.5278558967577
2024-01-04 08:17:00,56.595790186280965
2024-01-04 08:18:00,57.03119119841943
2024-01-04 08:19:00,58.48053778981454
2024-01-04 08:20:00,57.964885349351285
2024-01-04 08:21:00,57.675455702010126
2024-01-04 08:22:00,58.98891635621567
2024-01-04 08:23:00,58.61998883431006
2024-01-04 08:24:00,60.10449761862192
2024-01-04 08:25:00,58.87843632250891
2024-01-04 08:26:00,56.024444350436994
2024-01-04 08:27:00,57.52236504403954
2024-01-04 08:28:00,57.643890691845456
2024-01-04 08:29:00,58.322029163121876
2024-01-04 08:30:00,59.72843950111336
2024-01-04 08:31:00,56.729108073343404
2024-01-04 08:32:00,58.34371041852607
2024-01-04 08:33:00,58.36115561317022
2024-01-04 08:34:00,58.11492641467258
2024-01-04 08:35:00,56.33694870645166
2024-01-04 08:36:00,56.88875810271443
2024-01-04 08:37:00,56.272549432840265
2024-01-04 08:38:00,57.13168037291473
2024-01-04 08:39:00,57.569501626701836
2024-01-04 08:40:00,58.30967797785785
2024-01-04 08:41:00,59.09478445166502
2024-01-04 08:42:00,58.51041204566397
2024-01-04 08:43:00,58.47383003108412
2024-01-04 08:44:00,55.491267110993235
2024-01-04 08:45:00,57.71576980878727
2024-01-04 08:46:00,56.187381361348386
2024-01-04 08:47:00,57.768799172294415
2024-01-04 08:48:00,56.13067166635827
2024-01-04 08:49:00,56.673933219646024
2024-01-04 08:50:00,56.57586726696348
2024-01-04 08:51:00,57.48484597097565
2024-01-04 08:52:00,58.14317590085405
2024-01-04 08:53:00,57.285500354873015
2024-01-04 08:54:00,57.03181602784045
2024-01-04 08:55:00,55.826535884771175
2024-01-04 08:56:00,57.89069399879188
2024-01-04 08:57:00,57.99117158002957
2024-01-04 08:58:00,58.20590706311461
2024-01-04 08:59:00,56.53265738666933
2024-01-04 09:00:00,56.025464406642236
2024-01-04 09:01:00,57.14467240864536
2024-01-04 09:02:00,57.753084799682895
2024-01-04 09:03:00,57.03660009226683
2024-01-04 09:04:00,57.011461273854195
2024-01-04 09:05:00,55.26434521365974
2024-01-04 09:06:00,57.03626437250399
2024-01-04 09:07:00,56.791110662271784
2024-01-04 09:08:00,56.886310188849585
2024-01-04 09:09:00,58.157798540288
2024-01-04 09:10:00,57.63324081525611
2024-01-04 09:11:00,56.46772784500803
2024-01-04 09:12:00,55.28270512927917
2024-01-04 09:13:00,56.60193388360903
2024-01-04 09:14:00,56.668933909542424
2024-01-04 09:15:00,58.18011843947055
2024-01-04 09:16:00,55.27391880409747
2024-01-04 09:17:00,58.08454396643072
2024-01-04 09:18:00,56.57926169456893
2024-01-04 09:19:00,57.108510246581105
2024-01-04 09:20:00,57.85721110561609
2024-01-04 09:21:00,56.11897011962949
2024-01-04 09:22:00,56.588196456733996
2024-01-04 09:23:00,56.6225488208713
2024-01-04 09:24:00,56.93048624213763
2024-01-04 09:25:00,55.92207590835403
2024-01-04 09:26:00,55.13033170743006
2024-01-04 09:27:00,57.63462427883111
2024-01-04 09:28:00,57.00262738612706
2024-01-04 09:29:00,56.04315220847855
2024-01-04 09:30:00,55.97183114375907
2024-01-04 09:31:00,55.4825948793255
2024-01-04 09:32:00,56.22180332823657
2024-01-04 09:33:00,57.38057079394762
2024-01-04 09:34:00,55.13231906332505
2024-01-04 09:35:00,56.065188938091154
2024-01-04 09:36:00,55.21567420108431
2024-01-04 09:37:00,54.9936970980169
2024-01-04 09:38:00,54.094168247046476
2024-01-04 09:39:00,55.37202483361744
2024-01-04 09:40:00,55.675326022861036
2024-01-04 09:41:00,55.3371059487922
2024-01-04 09:42:00,56.15870899537594
2024-01-04 09:43:00,54.6660490603089
2024-01-04 09:44:00,56.09484391823851
2024-01-04 09:45:00,56.63542003312475
2024-01-04 09:46:00,55.563197282167074
2024-01-04 09:47:00,55.41209521749403
2024-01-04 09:48:00,55.0958606300252
2024-01-04 09:49:00,54.768204677603464
